File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.122,5,323,48448,97792,49888,96,0,0,0,0,96,0,2,4,166,13681,28119,14563,2,4,2315.9456991861807,1920.0,1080.0,8294400.0,302.000831,0.8307085303954562
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.122,6,643,96896,195584,99776,192,0,0,0,0,192,0,2,4,436,47943,97464,49994,2,4,23987.940255130176,1920.0,1080.0,8294400.0,733.445598,0.9404620279763123
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.122,7,1283,193792,391168,199552,384,0,0,0,0,384,0,2,4,711,64146,131156,67623,2,4,22163.59769556875,1920.0,1080.0,8294400.0,1912.858433,0.9580849705518231
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.122,8,2563,387584,782336,399104,768,0,0,0,0,768,0,2,4,1510,128500,262775,135551,2,4,123368.58053957956,1920.0,1080.0,8294400.0,3300.876593,0.9932176140098645
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,109,13049,26397,13489,2,4,2982.226315378688,1920.0,1080.0,8294400.0,59.102893,0.7584956616958665
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.244,5,323,48448,97792,49888,96,0,0,0,0,96,0,2,4,193,19118,38962,20027,2,4,5586.35203929188,1920.0,1080.0,8294400.0,142.915102,0.7384921543310183
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.244,6,643,96896,195584,99776,192,0,0,0,0,192,0,2,4,369,36511,74573,38394,2,4,9457.978643886749,1920.0,1080.0,8294400.0,529.746643,0.9547618835540947
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.244,7,1283,193792,391168,199552,384,0,0,0,0,384,0,2,4,810,86081,174927,89713,2,4,13508.851510971399,1920.0,1080.0,8294400.0,2014.058883,0.9183684446112649
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.244,8,2563,387584,782336,399104,768,0,0,0,0,768,0,2,4,1416,125464,255081,130966,2,4,77446.97557408205,1920.0,1080.0,8294400.0,2657.836564,0.9901272446234421
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,104,10796,22009,11314,2,4,11478.07725942973,1920.0,1080.0,8294400.0,40.381252,0.7405076311908334
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.366,5,323,48448,97792,49888,96,0,0,0,0,96,0,2,4,208,20858,42682,22022,2,4,38929.08357116103,1920.0,1080.0,8294400.0,87.537963,0.8254279273170871
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.366,6,643,96896,195584,99776,192,0,0,0,0,192,0,2,4,465,55605,112816,57756,2,4,26238.647793844262,1920.0,1080.0,8294400.0,492.549504,0.9043059442638582
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.366,7,1283,193792,391168,199552,384,0,0,0,0,384,0,2,4,666,58719,119258,61131,2,4,52196.30238150058,1920.0,1080.0,8294400.0,564.777283,0.9322619239447303
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.366,8,2563,387584,782336,399104,768,0,0,0,0,768,0,2,4,1731,195547,396553,203006,2,4,46696.96294705133,1920.0,1080.0,8294400.0,3847.054127,0.9839317396645634
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,115,13841,28117,14414,2,4,7017.74734601166,1920.0,1080.0,8294400.0,43.542228,0.7898233978151972
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.488,5,323,48448,97792,49888,96,0,0,0,0,96,0,2,4,212,22488,45808,23548,2,4,7874.690258381801,1920.0,1080.0,8294400.0,328.41098,0.8253041901369399
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.488,6,643,96896,195584,99776,192,0,0,0,0,192,0,2,4,321,22361,45965,23807,2,4,33548.50430263077,1920.0,1080.0,8294400.0,467.548632,0.6699764063608781
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.488,7,1283,193792,391168,199552,384,0,0,0,0,384,0,2,4,772,76289,154199,78695,2,4,24075.568422016557,1920.0,1080.0,8294400.0,1072.122477,0.9689822226353537
BlenderBattery_3,nmsl5,BLENDER_RENDER,100.0,0.488,8,2563,387584,782336,399104,768,0,0,0,0,768,0,2,4,1372,98006,200131,103165,2,4,454880.09705397213,1920.0,1080.0,8294400.0,1798.679183,0.9753759299135409
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,169,70280,113627,43195,7,7,59743.68773885717,384.0,216.0,331776.0,0.37763,0.794814963358704
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.0,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,333,166431,267429,100930,7,7,87421.33219594731,384.0,216.0,331776.0,0.804422,0.9176850200021829
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.0,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,676,197226,323264,125816,7,7,189296.21825001438,384.0,216.0,331776.0,1.58648,0.8196607566234674
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.0,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1171,482852,788693,303875,7,7,343245.8326070518,384.0,216.0,331776.0,3.478731,0.822982224308443
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.0,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2423,626318,1026091,400606,7,7,703733.586682503,384.0,216.0,331776.0,7.288388,0.905549642946252
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,172,70730,114036,43296,7,7,69866.63082743197,384.0,216.0,331776.0,0.36255,0.8092646924501974
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.122,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,341,147874,239102,90865,7,7,137685.62691778102,384.0,216.0,331776.0,0.762158,0.8476504192557349
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.122,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,694,281957,455212,173111,7,7,142816.16514850192,384.0,216.0,331776.0,1.619219,0.9169491428881081
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.122,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1329,425769,693937,267923,7,7,362671.6357101757,384.0,216.0,331776.0,3.354499,0.9015404839356829
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.122,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2393,1015443,1642728,626392,7,7,1290252.48024917,384.0,216.0,331776.0,7.209218,0.9588132910289935
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,163,56467,91562,35147,7,7,29524.934018113883,384.0,216.0,331776.0,0.349163,0.6057388805807502
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.244,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,325,150533,242383,91812,7,7,148618.46783607753,384.0,216.0,331776.0,0.750093,0.9304435557913069
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.244,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,691,263714,425854,162132,7,7,280683.72395884484,384.0,216.0,331776.0,1.561369,0.8305351551576645
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.244,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1332,589746,951180,361093,7,7,286469.7099011735,384.0,216.0,331776.0,3.362564,0.9897041621006896
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.244,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2517,978746,1580913,602431,7,7,568914.7773236085,384.0,216.0,331776.0,7.086509,0.9308479407590018
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,170,68755,111420,42550,7,7,25212.326241765593,384.0,216.0,331776.0,0.358675,0.5857266620943226
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.366,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,302,152585,245704,93052,7,7,145675.7628404664,384.0,216.0,331776.0,0.762884,0.8258925552267309
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.366,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,634,206605,334761,128395,7,7,214837.90040737184,384.0,216.0,331776.0,1.490659,0.8974267352133511
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.366,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1371,648942,1042344,393524,7,7,397264.58174059994,384.0,216.0,331776.0,3.356891,0.9560770804369426
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.366,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2025,626206,1026504,400294,7,7,1091477.3152786533,384.0,216.0,331776.0,6.748336,0.8815872355660109
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,158,60857,98605,37758,7,7,35034.3963502655,384.0,216.0,331776.0,0.342309,0.621334447596168
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.488,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,335,166920,267924,101057,7,7,161786.68254335976,384.0,216.0,331776.0,0.716496,0.7148187707679746
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.488,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,590,155461,255336,99880,7,7,209959.51753886082,384.0,216.0,331776.0,1.427782,0.7371842012496432
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.488,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1205,536041,865207,329215,7,7,206648.75158242593,384.0,216.0,331776.0,3.294238,0.9980758023614091
Calisma_1,nmsl5,BLENDER_RENDER,20.0,0.488,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2447,1080984,1744499,663703,7,7,966357.6186870491,384.0,216.0,331776.0,6.85315,0.9655727877832803
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,163,68072,110003,41868,7,7,84013.39837612526,768.0,432.0,1327104.0,0.474534,0.8981972416634115
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.0,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,325,100694,163785,63142,7,7,54930.99434058253,768.0,432.0,1327104.0,0.947851,0.9370599193234908
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.0,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,634,211410,345201,133364,7,7,100279.20304744759,768.0,432.0,1327104.0,1.998575,0.9383668028881436
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.0,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1286,390211,636185,246023,7,7,203018.385182149,768.0,432.0,1327104.0,4.173474,0.9621378570625314
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.0,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2566,747978,1220004,472366,7,7,473593.85777606425,768.0,432.0,1327104.0,8.727602,0.9640458966824703
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,177,81685,131276,49582,7,7,45924.324600039334,768.0,432.0,1327104.0,0.478535,0.7285776572257496
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.122,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,353,150315,241912,91615,7,7,108216.00508451469,768.0,432.0,1327104.0,0.954776,0.9060293754822277
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.122,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,604,150822,245978,95643,7,7,181243.3116466611,768.0,432.0,1327104.0,1.721908,0.8327726141465985
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.122,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1301,524231,847971,323385,7,7,463962.3773213145,768.0,432.0,1327104.0,4.001101,0.9190063542506003
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.122,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2203,477907,788687,312055,7,7,510490.5769016434,768.0,432.0,1327104.0,7.803026,0.8937577328689844
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,160,74235,119570,45304,7,7,56388.354666108244,768.0,432.0,1327104.0,0.44767,0.7733569962342047
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.244,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,326,169503,271976,102466,7,7,172371.9744993152,768.0,432.0,1327104.0,0.947801,0.8803252484720174
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.244,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,622,244748,395994,151083,7,7,296809.6502628692,768.0,432.0,1327104.0,1.757338,0.9164370159392697
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.244,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1335,557136,899050,341788,7,7,486702.97829399427,768.0,432.0,1327104.0,3.824046,0.9574268316937395
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.244,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2190,454536,752764,299588,7,7,912885.9089972926,768.0,432.0,1327104.0,7.021567,0.820624818136738
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,170,83816,134490,50706,7,7,59656.00673199852,768.0,432.0,1327104.0,0.436499,0.8596171871363122
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.366,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,342,146539,236205,89678,7,7,80865.69772666183,768.0,432.0,1327104.0,0.865738,0.8797440674947694
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.366,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,612,178665,291864,113328,7,7,84489.71315340602,768.0,432.0,1327104.0,1.750431,0.8570997839166297
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.366,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1312,648489,1041924,393533,7,7,532203.4668676999,768.0,432.0,1327104.0,3.798164,0.9816593044336813
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.366,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2654,1160676,1869492,708360,7,7,1441332.6456658226,768.0,432.0,1327104.0,7.953052,0.9807206132022984
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,165,72093,116044,43975,7,7,60915.705598589324,768.0,432.0,1327104.0,0.405189,0.8376857895846958
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.488,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,335,153399,246519,93182,7,7,116767.59628877282,768.0,432.0,1327104.0,0.837347,0.9505243349709531
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.488,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,679,333769,535753,202074,7,7,120135.90644702148,768.0,432.0,1327104.0,1.888423,0.9816464433194689
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.488,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1358,574950,925249,350670,7,7,399599.5403779914,768.0,432.0,1327104.0,3.609765,0.9913237937044704
Calisma_1,nmsl5,BLENDER_RENDER,40.0,0.488,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2111,469476,771475,303827,7,7,857024.944450528,768.0,432.0,1327104.0,6.841794,0.8985617475917193
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,177,60684,98732,37947,7,7,59157.00330241399,1152.0,648.0,2985984.0,0.639192,0.7879238395326922
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.0,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,323,111269,180973,69563,7,7,101862.76930059759,1152.0,648.0,2985984.0,1.265748,0.910064699800248
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.0,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,557,182422,299726,116797,7,7,240260.64397444058,1152.0,648.0,2985984.0,2.370909,0.8271462866095167
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.0,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1319,422119,690472,267072,7,7,633468.3518543924,1152.0,648.0,2985984.0,4.970416,0.8358674108819405
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.0,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2601,646783,1064713,417830,7,7,590048.6994541207,1152.0,648.0,2985984.0,10.389173,0.940100695210671
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,167,81852,131678,49789,7,7,44091.83673792319,1152.0,648.0,2985984.0,0.681611,0.8695988432476641
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.122,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,340,148804,240214,91182,7,7,168130.0452792401,1152.0,648.0,2985984.0,1.196331,0.7571569435867346
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.122,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,649,241430,390318,149011,7,7,221048.68109319964,1152.0,648.0,2985984.0,2.442936,0.7925415746286157
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.122,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1246,407587,661681,254292,7,7,515115.2736227985,1152.0,648.0,2985984.0,4.80746,0.9308475562547212
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.122,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2500,799358,1301123,501695,7,7,1069891.4521061608,1152.0,648.0,2985984.0,9.924405,0.9665209039797834
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,171,63802,103648,39753,7,7,46572.52841785042,1152.0,648.0,2985984.0,0.545848,0.6903662009477428
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.244,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,330,134896,217437,82613,7,7,137611.27715712387,1152.0,648.0,2985984.0,1.139205,0.6931571418430075
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.244,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,675,264508,427180,162650,7,7,116213.00701702201,1152.0,648.0,2985984.0,2.457653,0.7989187977047402
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.244,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1196,331975,540331,209256,7,7,208803.93893002224,1152.0,648.0,2985984.0,4.59049,0.8860330654872278
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.244,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2402,800980,1306802,505093,7,7,1072075.9777326165,1152.0,648.0,2985984.0,8.734337,0.8044906115810077
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,170,80306,129132,48827,7,7,35158.31751104944,1152.0,648.0,2985984.0,0.572616,0.6056951245291367
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.366,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,345,167404,268605,101216,7,7,166942.7290565442,1152.0,648.0,2985984.0,1.125053,0.8559951352500693
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.366,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,669,315515,507555,191989,7,7,174510.50536506984,1152.0,648.0,2985984.0,2.319006,0.925672567226544
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.366,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1296,586609,945229,358232,7,7,672173.9835356013,1152.0,648.0,2985984.0,4.452063,0.9364147398067078
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.366,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2262,739850,1214555,473594,7,7,469020.1085857661,1152.0,648.0,2985984.0,9.145837,0.8148291377282084
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,170,52855,85809,33013,7,7,33318.01282693684,1152.0,648.0,2985984.0,0.473039,0.5290658264407032
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.488,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,337,167746,269191,101517,7,7,69350.08341102222,1152.0,648.0,2985984.0,1.150932,0.7924663234021377
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.488,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,621,247676,400761,152994,7,7,235250.16617870412,1152.0,648.0,2985984.0,2.006243,0.8420454990341069
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.488,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1193,358554,582944,224991,7,7,346722.6251913053,1152.0,648.0,2985984.0,3.937246,0.9222209188273458
Calisma_1,nmsl5,BLENDER_RENDER,60.0,0.488,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2480,905890,1468649,562980,7,7,461800.7404643996,1152.0,648.0,2985984.0,9.349189,0.972621364152683
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,163,64252,104093,39742,7,7,52535.786263897455,1536.0,864.0,5308416.0,0.881419,0.8758170812883848
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.0,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,310,133987,217267,82977,7,7,137415.64164704265,1536.0,864.0,5308416.0,1.7435,0.9302030641964328
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.0,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,702,247594,402677,154585,7,7,161604.378343573,1536.0,864.0,5308416.0,3.478727,0.8001199656458596
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.0,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1378,473242,768828,295078,7,7,277902.9941356115,1536.0,864.0,5308416.0,7.221605,0.9584873060230555
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.0,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2591,1179892,1909336,726182,7,7,596329.1136670491,1536.0,864.0,5308416.0,17.055118,0.9651906789166167
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,169,72691,117046,44342,7,7,75372.54402633337,1536.0,864.0,5308416.0,0.836088,0.6819258213517848
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.122,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,341,149256,240482,91169,7,7,69394.67004197132,1536.0,864.0,5308416.0,1.833524,0.7846633737195537
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.122,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,677,260990,423300,161825,7,7,293596.8950186332,1536.0,864.0,5308416.0,3.020776,0.8323810407132864
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.122,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1286,375792,612759,237267,7,7,337037.60278083297,1536.0,864.0,5308416.0,5.820876,0.8796332179157808
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.122,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2486,677011,1109448,432320,7,7,964708.8074518819,1536.0,864.0,5308416.0,11.277367,0.9481612413409742
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,167,79263,127455,48169,7,7,46564.44331821326,1536.0,864.0,5308416.0,0.804874,0.8846924220241187
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.244,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,350,141708,228516,86853,7,7,77755.336350122,1536.0,864.0,5308416.0,1.494392,0.7465419407963532
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.244,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,669,243935,394901,151060,7,7,154731.9907893899,1536.0,864.0,5308416.0,2.856922,0.9179078519165195
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.244,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1269,414284,675064,260661,7,7,415340.62338671123,1536.0,864.0,5308416.0,5.101922,0.8785623279192966
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.244,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2453,750680,1227926,476615,7,7,277309.72480453784,1536.0,864.0,5308416.0,12.925946,0.959223292783687
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,161,70798,114372,43567,7,7,53083.1764472584,1536.0,864.0,5308416.0,0.674828,0.7211864203894952
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.366,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,317,110358,179109,68731,7,7,106820.8272729285,1536.0,864.0,5308416.0,1.179516,0.6360319144078582
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.366,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,644,257138,415243,158063,7,7,305545.9824865044,1536.0,864.0,5308416.0,2.384209,0.7552397485475482
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.366,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1283,490753,794366,303640,7,7,243569.79564817317,1536.0,864.0,5308416.0,5.828464,0.9623000433489856
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.366,8,2819,1373696,2200576,828160,0,0,0,0,0,0,0,7,7,2284,601950,992451,390290,7,7,794268.359538446,1536.0,864.0,5308416.0,8.980764,0.7709147016624542
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,149,56414,91681,35206,7,7,52845.28817383525,1536.0,864.0,5308416.0,0.580497,0.6580773960053959
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.488,5,355,171712,275072,103520,0,0,0,0,0,0,0,7,7,327,148864,239329,90524,7,7,48825.87585491811,1536.0,864.0,5308416.0,1.483164,0.8100700577701977
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.488,6,707,343424,550144,207040,0,0,0,0,0,0,0,7,7,622,304174,489168,184931,7,7,363587.44931336073,1536.0,864.0,5308416.0,2.475936,0.9188108003244828
Calisma_1,nmsl5,BLENDER_RENDER,80.0,0.488,7,1411,686848,1100288,414080,0,0,0,0,0,0,0,7,7,1171,475200,769054,293764,7,7,546843.0636598617,1536.0,864.0,5308416.0,4.742723,0.9459387473007073
