File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,129,16349,33250,17061,5,7,5321.642262519908,1152.0,648.0,2985984.0,29.459357,0.7927814973523807
BlenderBattery_1,nmsl4,CYCLES,60.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,93,8227,16862,8703,5,7,6615.189131141524,1152.0,648.0,2985984.0,0.867362,0.7743734989133986
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1152.0,648.0,2985984.0,0.893978,0.019370816260689136
BlenderBattery_1,nmsl4,CYCLES,60.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1152.0,648.0,2985984.0,0.301203,0.019370816260689136
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,16,1954,3942,2010,5,7,823.7331379785901,1152.0,648.0,2985984.0,0.88054,0.08075364720653826
BlenderBattery_1,nmsl4,CYCLES,60.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,21,3028,6112,3118,5,7,415.68542957963655,1152.0,648.0,2985984.0,0.333862,0.12140121140704344
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,28,3366,6800,3470,5,7,355.8602512063808,1152.0,648.0,2985984.0,2.481585,0.3273863936188148
BlenderBattery_1,nmsl4,CYCLES,60.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,38,5266,10695,5485,5,7,1366.2607784126885,1152.0,648.0,2985984.0,0.42734,0.3232436770238143
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,53,5871,11924,6108,5,7,562.9752089079993,1152.0,648.0,2985984.0,6.433068,0.6103959525326544
BlenderBattery_1,nmsl4,CYCLES,60.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,55,6628,13415,6855,5,7,1409.1125443955461,1152.0,648.0,2985984.0,0.586871,0.5356278241821381
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,102,11621,23700,12192,5,7,1175.4445120231248,1152.0,648.0,2985984.0,21.261458,0.44664670620627783
BlenderBattery_1,nmsl4,CYCLES,60.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,92,7489,15337,7925,5,7,9403.237564890413,1152.0,648.0,2985984.0,0.774129,0.6608902245359511
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1152.0,648.0,2985984.0,0.743824,0.014845456662143243
BlenderBattery_1,nmsl4,CYCLES,60.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1152.0,648.0,2985984.0,0.282771,0.014845456662143243
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,15,1852,3744,1911,5,7,221.2753323415527,1152.0,648.0,2985984.0,1.218761,0.032183074612077735
BlenderBattery_1,nmsl4,CYCLES,60.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,16,2046,4144,2119,5,7,226.89508329433738,1152.0,648.0,2985984.0,0.313691,0.12050766135996199
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,31,3798,7742,3980,5,7,3530.3401282959385,1152.0,648.0,2985984.0,1.326107,0.13679150719001126
BlenderBattery_1,nmsl4,CYCLES,60.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,30,3564,7210,3687,5,7,2131.2512587533565,1152.0,648.0,2985984.0,0.390252,0.39165399158896586
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,51,5776,11756,6034,5,7,3778.2397057748167,1152.0,648.0,2985984.0,2.583962,0.427264118652087
BlenderBattery_1,nmsl4,CYCLES,60.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,77,10876,22016,11256,5,7,3098.5579764996655,1152.0,648.0,2985984.0,0.599038,0.5724852075765852
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,95,9338,19049,9794,5,7,4371.08890558975,1152.0,648.0,2985984.0,14.369422,0.8215413311664808
BlenderBattery_1,nmsl4,CYCLES,60.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,103,11534,23448,12019,5,7,14338.305051177333,1152.0,648.0,2985984.0,0.831573,0.617024629466898
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1152.0,648.0,2985984.0,0.683673,0.011509349701377534
BlenderBattery_1,nmsl4,CYCLES,60.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1152.0,648.0,2985984.0,0.28276,0.011509349701377534
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,21,3028,6112,3118,5,7,379.6531485138112,1152.0,648.0,2985984.0,1.061603,0.24103848473371317
BlenderBattery_1,nmsl4,CYCLES,60.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,17,2066,4191,2147,5,7,241.59471358259907,1152.0,648.0,2985984.0,0.308131,0.1530835120557203
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,41,5503,11147,5706,5,7,711.0266994853737,1152.0,648.0,2985984.0,2.177112,0.2569477222550387
BlenderBattery_1,nmsl4,CYCLES,60.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,30,3898,7890,4031,5,7,533.5673115401587,1152.0,648.0,2985984.0,0.388309,0.3238661277646291
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,65,8402,16975,8666,5,7,1606.4679542510567,1152.0,648.0,2985984.0,4.591172,0.7833332957756974
BlenderBattery_1,nmsl4,CYCLES,60.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,71,9393,19017,9727,5,7,2176.830071343109,1152.0,648.0,2985984.0,0.509731,0.2849955555510096
BlenderBattery_1,nmsl4,BLENDER_RENDER,60.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,93,9344,19025,9768,5,7,11165.405392712099,1152.0,648.0,2985984.0,6.136063,0.5997362783955008
BlenderBattery_1,nmsl4,CYCLES,60.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,112,12848,26066,13353,5,7,1641.9466748766572,1152.0,648.0,2985984.0,1.035335,0.8158739111472462
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,1.099111,0.0349647267340359
BlenderBattery_1,nmsl4,CYCLES,80.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.507205,0.0349647267340359
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,18,2388,4836,2472,5,7,964.7777724611806,1536.0,864.0,5308416.0,2.344547,0.14995909971067584
BlenderBattery_1,nmsl4,CYCLES,80.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,15,1852,3768,1935,5,7,222.31420486384013,1536.0,864.0,5308416.0,0.587092,0.05523872183787046
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,33,4228,8587,4399,5,7,4198.971651005209,1536.0,864.0,5308416.0,4.131242,0.4685052446606816
BlenderBattery_1,nmsl4,CYCLES,80.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,34,4236,8571,4382,5,7,584.9232683707378,1536.0,864.0,5308416.0,0.74083,0.4213374180034355
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,63,7392,14995,7678,5,7,2358.585444504046,1536.0,864.0,5308416.0,11.662325,0.8649353674691858
BlenderBattery_1,nmsl4,CYCLES,80.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,61,7029,14251,7298,5,7,2585.1662538220116,1536.0,864.0,5308416.0,1.172931,0.8016901470474753
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,100,9241,19076,9915,5,7,4261.175032019397,1536.0,864.0,5308416.0,44.061108,0.9016959719820672
BlenderBattery_1,nmsl4,CYCLES,80.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,95,8690,17692,9087,5,7,14988.855901471456,1536.0,864.0,5308416.0,1.335016,0.8569046017138706
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,1.018357,0.0257105675974565
BlenderBattery_1,nmsl4,CYCLES,80.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.478657,0.0257105675974565
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,16,1954,3960,2028,5,7,1198.4622872086475,1536.0,864.0,5308416.0,1.241585,0.05668335181930266
BlenderBattery_1,nmsl4,CYCLES,80.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,19,2489,5032,2570,5,7,837.0008353187004,1536.0,864.0,5308416.0,0.568921,0.23157867035520383
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,30,3794,7704,3945,5,7,1348.4878518559271,1536.0,864.0,5308416.0,2.90617,0.39115028507087535
BlenderBattery_1,nmsl4,CYCLES,80.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,27,3170,6417,3279,5,7,494.94190387694107,1536.0,864.0,5308416.0,0.650864,0.4140040699075909
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,52,6083,12404,6379,5,7,1218.7097529917519,1536.0,864.0,5308416.0,11.795352,0.46387023649305215
BlenderBattery_1,nmsl4,CYCLES,80.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,55,5389,11113,5773,5,7,2638.0476700408326,1536.0,864.0,5308416.0,0.962659,0.7324210787582954
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,90,8945,18125,9271,5,7,5186.624198293073,1536.0,864.0,5308416.0,18.437108,0.45235020411851606
BlenderBattery_1,nmsl4,CYCLES,80.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,107,12287,24957,12789,5,7,9420.431121576752,1536.0,864.0,5308416.0,1.432244,0.8633180145405239
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.987814,0.019370816260689136
BlenderBattery_1,nmsl4,CYCLES,80.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.461549,0.019370816260689136
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,21,2973,6013,3073,5,7,575.8623208865756,1536.0,864.0,5308416.0,1.957026,0.2538257246084578
BlenderBattery_1,nmsl4,CYCLES,80.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,15,1852,3746,1912,5,7,249.8538660221384,1536.0,864.0,5308416.0,0.505847,0.05620365673658504
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,23,2193,4442,2271,5,7,254.72324687613582,1536.0,864.0,5308416.0,2.221194,0.15297278102423711
BlenderBattery_1,nmsl4,CYCLES,80.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,29,2817,5772,2986,5,7,930.0140286137466,1536.0,864.0,5308416.0,0.579429,0.5071503547413683
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,63,8259,16726,8551,5,7,917.439409038474,1536.0,864.0,5308416.0,14.483448,0.634295915309658
BlenderBattery_1,nmsl4,CYCLES,80.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,59,7795,15776,8060,5,7,899.428674472947,1536.0,864.0,5308416.0,0.842072,0.4731105352637372
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,106,11668,23691,12148,5,7,4006.626046405261,1536.0,864.0,5308416.0,32.041621,0.6795493489266786
BlenderBattery_1,nmsl4,CYCLES,80.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,84,7243,14874,7698,5,7,4032.1317469652167,1536.0,864.0,5308416.0,1.554304,0.6802246470844254
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.702701,0.014845456662143243
BlenderBattery_1,nmsl4,CYCLES,80.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.44544,0.014845456662143243
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,15,1852,3744,1911,5,7,250.38462792604696,1536.0,864.0,5308416.0,0.86035,0.03893507920646739
BlenderBattery_1,nmsl4,CYCLES,80.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,21,3028,6112,3118,5,7,339.83462769701146,1536.0,864.0,5308416.0,0.515902,0.3397702477406841
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,29,3266,6607,3373,5,7,692.6189224868285,1536.0,864.0,5308416.0,3.994648,0.5376894359405961
BlenderBattery_1,nmsl4,CYCLES,80.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,36,4970,10072,5152,5,7,2028.5198731696,1536.0,864.0,5308416.0,0.600508,0.4096139016966005
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,75,10465,21145,10795,5,7,2192.8477241167857,1536.0,864.0,5308416.0,11.71101,0.752054811967455
BlenderBattery_1,nmsl4,CYCLES,80.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,62,7484,15144,7740,5,7,1187.3196634483174,1536.0,864.0,5308416.0,0.791217,0.5894399817517708
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,109,11825,24073,12363,5,7,6003.237214191351,1536.0,864.0,5308416.0,13.926087,0.6360552383938329
BlenderBattery_1,nmsl4,CYCLES,80.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,115,13780,28071,14421,5,7,14705.814816756872,1536.0,864.0,5308416.0,1.148678,0.5785415516927898
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.597826,0.011509349701377534
BlenderBattery_1,nmsl4,CYCLES,80.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1536.0,864.0,5308416.0,0.436137,0.011509349701377534
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,16,1954,3942,2010,5,7,939.2105061205802,1536.0,864.0,5308416.0,0.73746,0.08724512951767051
BlenderBattery_1,nmsl4,CYCLES,80.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,18,2051,4169,2138,5,7,653.6567716243444,1536.0,864.0,5308416.0,0.473018,0.30823831509078126
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,38,4104,8355,4297,5,7,984.3296811827458,1536.0,864.0,5308416.0,2.889688,0.5667357711378881
BlenderBattery_1,nmsl4,CYCLES,80.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,38,4922,9988,5118,5,7,3514.107769888011,1536.0,864.0,5308416.0,0.596317,0.5375963184438605
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,63,7859,15912,8133,5,7,3286.8583092496847,1536.0,864.0,5308416.0,5.453084,0.6833393181518126
BlenderBattery_1,nmsl4,CYCLES,80.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,60,6688,13708,7085,5,7,4732.230765446438,1536.0,864.0,5308416.0,0.758734,0.52710682510353
BlenderBattery_1,nmsl4,BLENDER_RENDER,80.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,112,12378,25161,12901,5,7,11114.710507747484,1536.0,864.0,5308416.0,13.475952,0.8486257746127354
BlenderBattery_1,nmsl4,CYCLES,80.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,109,11722,23961,12353,5,7,1161.231863754423,1536.0,864.0,5308416.0,1.077371,0.7938429226317772
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,1.287666,0.0349647267340359
BlenderBattery_1,nmsl4,CYCLES,100.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,0.748047,0.0349647267340359
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,15,1852,3784,1951,5,7,227.30622597565525,1920.0,1080.0,8294400.0,2.607264,0.07790948467419702
BlenderBattery_1,nmsl4,CYCLES,100.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,15,1852,3744,1911,5,7,244.03101967892144,1920.0,1080.0,8294400.0,0.76207,0.04683813321606004
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,28,3359,6879,3552,5,7,877.5568827783281,1920.0,1080.0,8294400.0,7.558948,0.4729152627601566
BlenderBattery_1,nmsl4,CYCLES,100.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,23,2384,4850,2488,5,7,277.74724750049063,1920.0,1080.0,8294400.0,0.910339,0.1572229605406508
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,52,5784,11830,6095,5,7,1910.064625240746,1920.0,1080.0,8294400.0,9.903995,0.5044245526142437
BlenderBattery_1,nmsl4,CYCLES,100.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,56,6570,13359,6851,5,7,2629.2254736051545,1920.0,1080.0,8294400.0,1.472122,0.4191903282471573
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,110,11598,23626,12134,5,7,11990.070955723873,1920.0,1080.0,8294400.0,52.904737,0.8565617070352466
BlenderBattery_1,nmsl4,CYCLES,100.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,107,11848,24142,12413,5,7,2415.2941686305567,1920.0,1080.0,8294400.0,2.029005,0.7561150100963849
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,1.095969,0.0257105675974565
BlenderBattery_1,nmsl4,CYCLES,100.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,0.710078,0.0257105675974565
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,15,1852,3764,1930,5,7,228.26822978639393,1920.0,1080.0,8294400.0,2.078236,0.04961560597676495
BlenderBattery_1,nmsl4,CYCLES,100.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,17,1956,3943,2010,5,7,582.1516604890348,1920.0,1080.0,8294400.0,0.752944,0.15098558641059448
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,34,4536,9176,4689,5,7,1027.8560044771511,1920.0,1080.0,8294400.0,8.462927,0.42174264678724355
BlenderBattery_1,nmsl4,CYCLES,100.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,29,3704,7488,3822,5,7,581.3515868265822,1920.0,1080.0,8294400.0,0.948558,0.19792223506918777
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,56,5867,12003,6193,5,7,1711.4017341651524,1920.0,1080.0,8294400.0,14.241274,0.6371448023881446
BlenderBattery_1,nmsl4,CYCLES,100.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,47,4160,8444,4328,5,7,1951.6671184665975,1920.0,1080.0,8294400.0,1.199643,0.4892333976855043
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,114,13226,26810,13715,5,7,7754.0945090519235,1920.0,1080.0,8294400.0,55.94301,0.6546197595280551
BlenderBattery_1,nmsl4,CYCLES,100.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,143,19122,38739,19823,5,7,7292.017205935903,1920.0,1080.0,8294400.0,2.463259,0.7390081869196118
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,0.944122,0.019370816260689136
BlenderBattery_1,nmsl4,CYCLES,100.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,0.673227,0.019370816260689136
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,17,2054,4160,2128,5,7,244.00455411791336,1920.0,1080.0,8294400.0,1.675657,0.16127650905272536
BlenderBattery_1,nmsl4,CYCLES,100.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,19,2375,4823,2473,5,7,478.9323444281472,1920.0,1080.0,8294400.0,0.758485,0.19988228585819084
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,33,4069,8257,4231,5,7,998.800524649916,1920.0,1080.0,8294400.0,5.206466,0.33453323200220747
BlenderBattery_1,nmsl4,CYCLES,100.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,26,2834,5712,2911,5,7,2445.565849622595,1920.0,1080.0,8294400.0,0.783108,0.10857245931356257
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,52,5083,10341,5316,5,7,4035.721405709264,1920.0,1080.0,8294400.0,14.38268,0.5879646970881709
BlenderBattery_1,nmsl4,CYCLES,100.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,5,7,64,7504,15215,7792,5,7,1015.3220557643581,1920.0,1080.0,8294400.0,1.933575,0.5528536802985473
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,113,13646,27626,14124,5,7,2122.828189674925,1920.0,1080.0,8294400.0,56.024853,0.6859417841116955
BlenderBattery_1,nmsl4,CYCLES,100.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,5,7,126,15744,31991,16405,5,7,5366.024998770357,1920.0,1080.0,8294400.0,1.949934,0.7735547876012463
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,0.883345,0.014845456662143243
BlenderBattery_1,nmsl4,CYCLES,100.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,5,7,11,1514,3056,1559,5,7,220.60164852638263,1920.0,1080.0,8294400.0,0.648972,0.014845456662143243
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,21,3028,6112,3118,5,7,326.1088070977421,1920.0,1080.0,8294400.0,1.904239,0.32576126213060685
BlenderBattery_1,nmsl4,CYCLES,100.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,5,7,16,2168,4378,2232,5,7,274.59734111255966,1920.0,1080.0,8294400.0,0.685708,0.15625239736293342
BlenderBattery_1,nmsl4,BLENDER_RENDER,100.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,36,4631,9437,4856,5,7,540.4995082886308,1920.0,1080.0,8294400.0,4.476234,0.3383982991403399
BlenderBattery_1,nmsl4,CYCLES,100.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,5,7,31,3804,7698,3934,5,7,2949.6615036268486,1920.0,1080.0,8294400.0,0.855028,0.3076706451110213
