File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,1.536653,0.07066109852013694
ShipMoscow_1,nmsl5,CYCLES,60.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,0.42091,0.07066109852013694
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3013.189777907418,1152.0,648.0,2985984.0,2.943483,0.2825022797424191
ShipMoscow_1,nmsl5,CYCLES,60.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3313.5623327615886,1152.0,648.0,2985984.0,0.722034,0.1610619775449629
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,77,239000,425977,196814,24,9,5059.8970124134685,1152.0,648.0,2985984.0,5.694506,0.5185465551137731
ShipMoscow_1,nmsl5,CYCLES,60.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,76,234816,419720,194424,24,9,5377.667066535629,1152.0,648.0,2985984.0,1.008131,0.6056525031778098
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,127,310835,550437,251840,24,9,5502.283103247091,1152.0,648.0,2985984.0,9.997167,0.8139562851066515
ShipMoscow_1,nmsl5,CYCLES,60.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,141,353061,624594,284564,24,9,6175.217015172382,1152.0,648.0,2985984.0,1.361507,0.5486180150208726
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,254,694272,1225913,556975,24,9,19112.642135005786,1152.0,648.0,2985984.0,24.21474,0.9236648164606559
ShipMoscow_1,nmsl5,CYCLES,60.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,233,542484,951671,427366,24,9,17501.74574175873,1152.0,648.0,2985984.0,5.961429,0.9955042602340193
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,1.312807,0.054277253070818245
ShipMoscow_1,nmsl5,CYCLES,60.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,0.401226,0.054277253070818245
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2820.5318111845786,1152.0,648.0,2985984.0,1.873091,0.1716766519789744
ShipMoscow_1,nmsl5,CYCLES,60.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2994.328541012854,1152.0,648.0,2985984.0,0.611608,0.17957263326815406
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,224825,399660,183155,24,9,4900.895817842958,1152.0,648.0,2985984.0,2.819528,0.24909585459049421
ShipMoscow_1,nmsl5,CYCLES,60.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,253556,452192,208672,24,9,5924.400081848864,1152.0,648.0,2985984.0,1.088914,0.23310336230383435
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,134,323630,569434,257022,24,9,12981.59648878274,1152.0,648.0,2985984.0,13.098467,0.8020879272651698
ShipMoscow_1,nmsl5,CYCLES,60.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,161,507112,904384,417344,24,9,12327.834767126053,1152.0,648.0,2985984.0,2.062369,0.5502242602675511
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,299,886735,1576012,722633,24,9,25763.633837657566,1152.0,648.0,2985984.0,18.223941,0.8123258143539402
ShipMoscow_1,nmsl5,CYCLES,60.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,289,843077,1497129,686110,24,9,27011.912915158566,1152.0,648.0,2985984.0,5.115705,0.99049347302724
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,1.056899,0.04214198638139101
ShipMoscow_1,nmsl5,CYCLES,60.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,0.367673,0.04214198638139101
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3100.554622213498,1152.0,648.0,2985984.0,1.686005,0.12858046984416438
ShipMoscow_1,nmsl5,CYCLES,60.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2538.136205044835,1152.0,648.0,2985984.0,0.455808,0.2103471479516099
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,253556,452192,208672,24,9,5276.064439315818,1152.0,648.0,2985984.0,3.429277,0.3206809215049588
ShipMoscow_1,nmsl5,CYCLES,60.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,80,228153,407076,188627,24,9,4493.875284808995,1152.0,648.0,2985984.0,0.734327,0.35479144790437145
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,161,507112,904384,417344,24,9,11616.181736878949,1152.0,648.0,2985984.0,8.465753,0.4056460433328358
ShipMoscow_1,nmsl5,CYCLES,60.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,160,490547,875536,404452,24,9,13573.9187641988,1152.0,648.0,2985984.0,1.794116,0.5754223125843377
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,321,1014224,1808768,834688,24,9,26560.56175050103,1152.0,648.0,2985984.0,15.750659,0.3290750343165389
ShipMoscow_1,nmsl5,CYCLES,60.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,299,861980,1535674,708480,24,9,16023.77430861241,1152.0,648.0,2985984.0,2.282198,0.7047218022473788
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,1.00498,0.032928570134042115
ShipMoscow_1,nmsl5,CYCLES,60.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1152.0,648.0,2985984.0,0.35,0.032928570134042115
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3154.3150078844124,1152.0,648.0,2985984.0,2.005587,0.1575095652819469
ShipMoscow_1,nmsl5,CYCLES,60.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3176.691919442472,1152.0,648.0,2985984.0,0.509992,0.12295122791136184
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,77,185932,329672,151126,24,9,4567.686085895439,1152.0,648.0,2985984.0,2.601571,0.23164875633125115
ShipMoscow_1,nmsl5,CYCLES,60.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,196129,348510,160109,24,9,4559.217785998124,1152.0,648.0,2985984.0,0.701848,0.25672857692946405
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,151,426565,756745,345850,24,9,9196.164861737978,1152.0,648.0,2985984.0,5.390594,0.302778884272462
ShipMoscow_1,nmsl5,CYCLES,60.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,151,368037,652365,299131,24,9,7739.957360001983,1152.0,648.0,2985984.0,1.191738,0.33129660589794857
ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,311,952680,1696466,780316,24,9,18105.91008749808,1152.0,648.0,2985984.0,11.191733,0.5124515286823054
ShipMoscow_1,nmsl5,CYCLES,60.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,317,966731,1727059,799352,24,9,15490.285764078073,1152.0,648.0,2985984.0,2.014126,0.547340472373692
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,2.631442,0.09347773997027814
ShipMoscow_1,nmsl5,CYCLES,80.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,0.742829,0.09347773997027814
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,93578,166729,76720,24,9,2458.79874630702,1536.0,864.0,5308416.0,4.193679,0.8182554631779033
ShipMoscow_1,nmsl5,CYCLES,80.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126776,226095,104336,24,9,3540.9606074553744,1536.0,864.0,5308416.0,2.006943,0.6738393257926906
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,71,153918,270147,121433,24,9,4647.03651523135,1536.0,864.0,5308416.0,9.081644,0.5134533698466912
ShipMoscow_1,nmsl5,CYCLES,80.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,208232,370036,169528,24,9,4493.909530731854,1536.0,864.0,5308416.0,1.670584,0.5240690361187786
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,116,251595,444393,202153,24,9,9776.014272991477,1536.0,864.0,5308416.0,6.890044,0.49526535833248186
ShipMoscow_1,nmsl5,CYCLES,80.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,151,402092,712357,324603,24,9,9127.305745485475,1536.0,864.0,5308416.0,3.212749,0.6854672509723388
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,289,781426,1382644,628347,24,9,18399.773293831546,1536.0,864.0,5308416.0,33.799515,0.7305501112675737
ShipMoscow_1,nmsl5,CYCLES,80.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,286,849906,1511628,695176,24,9,18606.87990374663,1536.0,864.0,5308416.0,7.996129,0.928021165936057
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,2.198041,0.07066109852013694
ShipMoscow_1,nmsl5,CYCLES,80.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,0.66511,0.07066109852013694
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,104213,185655,85661,24,9,3523.790593114743,1536.0,864.0,5308416.0,5.106755,0.46172000296191834
ShipMoscow_1,nmsl5,CYCLES,80.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2853.0218450519687,1536.0,864.0,5308416.0,0.818021,0.21402008452058308
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,77,227610,406077,188167,24,9,4074.0557102476573,1536.0,864.0,5308416.0,4.847432,0.33431646386057884
ShipMoscow_1,nmsl5,CYCLES,80.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,71,166102,291659,130955,24,9,6781.132605756569,1536.0,864.0,5308416.0,3.683601,0.531733534455918
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,114,242385,420974,186289,24,9,8912.695404687594,1536.0,864.0,5308416.0,16.253408,0.8710822914894577
ShipMoscow_1,nmsl5,CYCLES,80.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,129,310423,545705,246236,24,9,7219.754454211288,1536.0,864.0,5308416.0,3.682876,0.9339598198653419
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,171,345439,596287,261180,24,9,14562.330350297114,1536.0,864.0,5308416.0,36.655521,0.9640750875958755
ShipMoscow_1,nmsl5,CYCLES,80.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,272,806654,1432658,657528,24,9,19818.412564070553,1536.0,864.0,5308416.0,6.159674,0.7807123582671327
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,1.760934,0.054277253070818245
ShipMoscow_1,nmsl5,CYCLES,80.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,0.609553,0.054277253070818245
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2819.485024685702,1536.0,864.0,5308416.0,2.794772,0.1693254891757948
ShipMoscow_1,nmsl5,CYCLES,80.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2969.642434076103,1536.0,864.0,5308416.0,0.957048,0.23589403750431487
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,242406,431955,199420,24,9,6164.763874473352,1536.0,864.0,5308416.0,5.972949,0.29978640403934126
ShipMoscow_1,nmsl5,CYCLES,80.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,242744,432588,199720,24,9,5453.302881088772,1536.0,864.0,5308416.0,1.391812,0.3779017079880018
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,148,380883,672807,305099,24,9,7736.159884389906,1536.0,864.0,5308416.0,7.426049,0.38174189728977276
ShipMoscow_1,nmsl5,CYCLES,80.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,156,464988,827127,379910,24,9,10421.317283249331,1536.0,864.0,5308416.0,2.444347,0.5274469226709396
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,281,779489,1385911,638072,24,9,17988.901105261,1536.0,864.0,5308416.0,15.734918,0.724598637420093
ShipMoscow_1,nmsl5,CYCLES,80.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,286,841527,1492729,682055,24,9,25867.356148732244,1536.0,864.0,5308416.0,6.222625,0.7775714129669448
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,1.45426,0.04214198638139101
ShipMoscow_1,nmsl5,CYCLES,80.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,0.567754,0.04214198638139101
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2888.3948389836532,1536.0,864.0,5308416.0,2.630999,0.13251534032591614
ShipMoscow_1,nmsl5,CYCLES,80.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,115628,205874,95094,24,9,2402.074936226503,1536.0,864.0,5308416.0,0.696245,0.20820745446062894
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,237668,423683,195812,24,9,6154.705461798489,1536.0,864.0,5308416.0,4.75872,0.406919274301784
ShipMoscow_1,nmsl5,CYCLES,80.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,253556,452192,208672,24,9,5895.685621559176,1536.0,864.0,5308416.0,1.681321,0.41730558053367606
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,161,507112,904384,417344,24,9,13425.24811574419,1536.0,864.0,5308416.0,13.626404,0.45830447005113906
ShipMoscow_1,nmsl5,CYCLES,80.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,149,443512,788472,362380,24,9,11599.367043378985,1536.0,864.0,5308416.0,3.696885,0.6410325207052303
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,292,854571,1516219,693186,24,9,20220.729780496957,1536.0,864.0,5308416.0,19.215344,0.6248969079072457
ShipMoscow_1,nmsl5,CYCLES,80.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,308,873329,1555978,716163,24,9,16319.019911293011,1536.0,864.0,5308416.0,2.748011,0.5001406302219982
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,1.335507,0.032928570134042115
ShipMoscow_1,nmsl5,CYCLES,80.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1536.0,864.0,5308416.0,0.542711,0.032928570134042115
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,122543,218551,101005,24,9,3607.034721067726,1536.0,864.0,5308416.0,3.30552,0.3254699992804782
ShipMoscow_1,nmsl5,CYCLES,80.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3505.9385092579205,1536.0,864.0,5308416.0,0.933102,0.1647610679803585
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,77,231423,412107,190387,24,9,4309.118025592151,1536.0,864.0,5308416.0,2.888216,0.36756796402597103
ShipMoscow_1,nmsl5,CYCLES,80.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,253556,452192,208672,24,9,6298.233958941601,1536.0,864.0,5308416.0,1.306475,0.38798835381983543
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,161,494027,882599,408545,24,9,10877.918809282983,1536.0,864.0,5308416.0,9.10362,0.5398554038787181
ShipMoscow_1,nmsl5,CYCLES,80.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,147,411222,729071,333784,24,9,10763.064603518957,1536.0,864.0,5308416.0,3.435535,0.8451537301372374
ShipMoscow_1,nmsl5,BLENDER_RENDER,80.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,270,697381,1235478,565926,24,9,16760.480366376807,1536.0,864.0,5308416.0,22.022081,0.5274134690330142
ShipMoscow_1,nmsl5,CYCLES,80.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,316,983637,1753540,809591,24,9,24430.149835949756,1536.0,864.0,5308416.0,6.149225,0.774144451395805
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1920.0,1080.0,8294400.0,3.730554,0.09347773997027814
ShipMoscow_1,nmsl5,CYCLES,100.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1920.0,1080.0,8294400.0,1.086361,0.09347773997027814
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,73604,128827,57766,24,9,1985.1659676739941,1920.0,1080.0,8294400.0,4.047879,0.10343400365843815
ShipMoscow_1,nmsl5,CYCLES,100.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,120910,215753,99566,24,9,2763.2869041025165,1920.0,1080.0,8294400.0,1.715483,0.3564929224759587
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,78,165907,291560,131109,24,9,4702.747888929145,1920.0,1080.0,8294400.0,10.416617,0.44566441736115725
ShipMoscow_1,nmsl5,CYCLES,100.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,246804,440127,203245,24,9,6262.26334347462,1920.0,1080.0,8294400.0,4.754663,0.7745648678997699
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,123,222461,385485,168028,24,9,6222.31445603574,1920.0,1080.0,8294400.0,11.762429,0.44001417152518507
ShipMoscow_1,nmsl5,CYCLES,100.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,141,333661,586242,263362,24,9,9928.559894954898,1920.0,1080.0,8294400.0,6.133171,0.5749473531571331
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,252,691004,1220440,554108,24,9,18571.31343869982,1920.0,1080.0,8294400.0,49.913851,0.9644787019474063
ShipMoscow_1,nmsl5,CYCLES,100.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,247,595806,1047615,472266,24,9,13767.645025526692,1920.0,1080.0,8294400.0,8.644486,0.8145684731694357
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1920.0,1080.0,8294400.0,2.971592,0.07066109852013694
ShipMoscow_1,nmsl5,CYCLES,100.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1920.0,1080.0,8294400.0,0.974751,0.07066109852013694
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,125099,223265,103121,24,9,2723.2300227688165,1920.0,1080.0,8294400.0,4.773414,0.298310665372269
ShipMoscow_1,nmsl5,CYCLES,100.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3361.865666180216,1920.0,1080.0,8294400.0,2.206618,0.45757010488744826
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,240289,429383,198564,24,9,7203.229198662928,1920.0,1080.0,8294400.0,18.03997,0.8102283327744535
ShipMoscow_1,nmsl5,CYCLES,100.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,75,218922,389221,179210,24,9,4459.392422444762,1920.0,1080.0,8294400.0,2.821378,0.775738988540497
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,136,322453,569276,258555,24,9,8407.531949435739,1920.0,1080.0,8294400.0,25.437926,0.9439670218101783
ShipMoscow_1,nmsl5,CYCLES,100.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,151,401346,711095,324245,24,9,9651.977957723937,1920.0,1080.0,8294400.0,4.177516,0.5294871879965714
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,240,582201,1030554,468257,24,9,14332.657250248618,1920.0,1080.0,8294400.0,33.004754,0.7588604992587975
ShipMoscow_1,nmsl5,CYCLES,100.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,233,561055,982854,438534,24,9,14527.989981733019,1920.0,1080.0,8294400.0,5.480998,0.4446775778792253
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1920.0,1080.0,8294400.0,2.535127,0.054277253070818245
ShipMoscow_1,nmsl5,CYCLES,100.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,24,9,21,63389,113048,52168,24,9,1600.0666836662162,1920.0,1080.0,8294400.0,0.894697,0.054277253070818245
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,3462.970007401095,1920.0,1080.0,8294400.0,5.371349,0.2028559711361893
ShipMoscow_1,nmsl5,CYCLES,100.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,24,9,41,126778,226096,104336,24,9,2831.2154500981883,1920.0,1080.0,8294400.0,1.319785,0.2410470324666903
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,211532,375066,171268,24,9,4347.352178082284,1920.0,1080.0,8294400.0,5.146389,0.23438260209053652
ShipMoscow_1,nmsl5,CYCLES,100.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,24,9,81,253556,452192,208672,24,9,5436.56760906402,1920.0,1080.0,8294400.0,1.96987,0.23096711609138568
ShipMoscow_1,nmsl5,BLENDER_RENDER,100.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,161,484607,864208,399365,24,9,10712.409000127669,1920.0,1080.0,8294400.0,14.526053,0.4665895022338298
ShipMoscow_1,nmsl5,CYCLES,100.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,24,9,148,453623,806685,370652,24,9,12176.64627069189,1920.0,1080.0,8294400.0,4.894693,0.6003481164339876
