File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,64.0844748862728,160.0,120.0,76800.0,0.861338,0.1610475189904133
Ana_2,nmsl3,CYCLES,20.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,408.6039633751643,160.0,120.0,76800.0,0.098162,0.2579677231794325
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11175,22105,10939,1,2,699.9062845839508,160.0,120.0,76800.0,1.289333,0.3375151310581119
Ana_2,nmsl3,CYCLES,20.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,199.40223100476942,160.0,120.0,76800.0,0.119185,0.18141669092080878
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,18309,36320,18019,1,2,691.6768420945663,160.0,120.0,76800.0,2.290062,0.34852426760433136
Ana_2,nmsl3,CYCLES,20.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,19826,39346,19523,1,2,184.5652863975787,160.0,120.0,76800.0,0.677387,0.3572055544206967
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,37984,75254,37293,1,2,468.3076319078067,160.0,120.0,76800.0,4.840258,0.46490303795537163
Ana_2,nmsl3,CYCLES,20.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,39593,78319,38760,1,2,1092.6958569942863,160.0,120.0,76800.0,0.272325,0.5294352223330002
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,160.0,120.0,76800.0,0.440773,0.08584753735349704
Ana_2,nmsl3,CYCLES,20.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,160.0,120.0,76800.0,0.083246,0.08584753735349704
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,210.15258162478858,160.0,120.0,76800.0,0.741495,0.12626684118082
Ana_2,nmsl3,CYCLES,20.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,193.93359694705578,160.0,120.0,76800.0,0.094609,0.18165388578373018
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,140.14084220277618,160.0,120.0,76800.0,1.261876,0.19319298914640362
Ana_2,nmsl3,CYCLES,20.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,10886,21597,10716,1,2,204.53910487630856,160.0,120.0,76800.0,0.107865,0.31711938529554934
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20466,40483,20034,1,2,765.7405267974736,160.0,120.0,76800.0,2.188049,0.39338198539045544
Ana_2,nmsl3,CYCLES,20.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20488,40526,20055,1,2,1503.620941219444,160.0,120.0,76800.0,0.143082,0.4538327525212901
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,37806,74972,37170,1,2,516.4308008394366,160.0,120.0,76800.0,6.809881,0.44906267511454584
Ana_2,nmsl3,CYCLES,20.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,35155,69710,34568,1,2,1316.3592465841211,160.0,120.0,76800.0,0.201324,0.5262004934355955
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,160.0,120.0,76800.0,0.420655,0.06579205024102397
Ana_2,nmsl3,CYCLES,20.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,160.0,120.0,76800.0,0.07959,0.06579205024102397
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6901,13751,6834,1,2,50.44071391373029,160.0,120.0,76800.0,0.951657,0.11666793033552897
Ana_2,nmsl3,CYCLES,20.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,167.7381732732465,160.0,120.0,76800.0,0.088305,0.18316309370958703
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11491,22802,11320,1,2,507.28547772972763,160.0,120.0,76800.0,1.646898,0.2545488038595194
Ana_2,nmsl3,CYCLES,20.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11390,22608,11222,1,2,98.6185887421725,160.0,120.0,76800.0,0.237295,0.2222816148751746
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20613,40891,20282,1,2,196.91485705836067,160.0,120.0,76800.0,3.564033,0.35455105855734076
Ana_2,nmsl3,CYCLES,20.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20858,41274,20432,1,2,500.18215724582114,160.0,120.0,76800.0,0.156653,0.4106246502299781
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,39134,77549,38445,1,2,641.7763038541178,160.0,120.0,76800.0,4.736263,0.36977753083551607
Ana_2,nmsl3,CYCLES,20.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,39445,78148,38721,1,2,387.73611706384577,160.0,120.0,76800.0,0.553945,0.5000925216401638
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,160.0,120.0,76800.0,0.374592,0.05100710528564853
Ana_2,nmsl3,CYCLES,20.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,160.0,120.0,76800.0,0.081806,0.05100710528564853
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,307.5684266756143,160.0,120.0,76800.0,0.633055,0.089341721985447
Ana_2,nmsl3,CYCLES,20.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,338.5624535407551,160.0,120.0,76800.0,0.097633,0.17995177855238903
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,346.1766906760113,160.0,120.0,76800.0,1.088489,0.2967586561295487
Ana_2,nmsl3,CYCLES,20.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,612.2682682588784,160.0,120.0,76800.0,0.097359,0.2677363726351983
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20115,39813,19712,1,2,418.10736989969246,160.0,120.0,76800.0,1.862682,0.26943043365455444
Ana_2,nmsl3,CYCLES,20.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20752,41140,20400,1,2,295.8839309489181,160.0,120.0,76800.0,0.279808,0.2690304210320115
Ana_2,nmsl3,BLENDER_RENDER,20.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,80,29185,57882,28719,1,2,716.8633157966597,160.0,120.0,76800.0,3.017027,0.48769816844480296
Ana_2,nmsl3,CYCLES,20.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,79,21313,42237,20945,1,2,534.7702574925434,160.0,120.0,76800.0,0.169496,0.26204218539041274
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.61243,0.154956582611565
Ana_2,nmsl3,CYCLES,40.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.127134,0.154956582611565
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6521,12953,6432,1,2,268.2957958527404,320.0,240.0,307200.0,0.840961,0.364203137361552
Ana_2,nmsl3,CYCLES,40.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,125.41529813883244,320.0,240.0,307200.0,0.15502,0.3557167277158272
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,408.6207863170421,320.0,240.0,307200.0,1.133376,0.3806936636569282
Ana_2,nmsl3,CYCLES,40.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,10856,21568,10721,1,2,98.41388799617619,320.0,240.0,307200.0,0.711849,0.5468213845624654
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,19971,39663,19704,1,2,587.8190070533201,320.0,240.0,307200.0,1.798573,0.37062256033480345
Ana_2,nmsl3,CYCLES,40.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20097,39961,19876,1,2,185.19487201264468,320.0,240.0,307200.0,1.066998,0.5854521384179197
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,32825,65294,32490,1,2,751.7892423794383,320.0,240.0,307200.0,4.690966,0.6282287817795477
Ana_2,nmsl3,CYCLES,40.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,33410,66495,33094,1,2,524.4416765828864,320.0,240.0,307200.0,1.223888,0.582182670887493
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.548517,0.11394401918929727
Ana_2,nmsl3,CYCLES,40.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.131737,0.11394401918929727
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,172.11231943393068,320.0,240.0,307200.0,1.208071,0.21320330516781258
Ana_2,nmsl3,CYCLES,40.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,328.15179068212456,320.0,240.0,307200.0,0.132736,0.12268375709997542
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,244.7148908727322,320.0,240.0,307200.0,1.620794,0.18489172838656323
Ana_2,nmsl3,CYCLES,40.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11337,22569,11240,1,2,339.73956560883784,320.0,240.0,307200.0,0.946646,0.2805336683501699
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20961,41463,20520,1,2,490.4798548926119,320.0,240.0,307200.0,2.221283,0.3119427164469905
Ana_2,nmsl3,CYCLES,40.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20961,41463,20520,1,2,2272.3414637811948,320.0,240.0,307200.0,0.261157,0.3766544706041344
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,36474,72440,35969,1,2,656.189422313873,320.0,240.0,307200.0,12.389066,0.37348506829093236
Ana_2,nmsl3,CYCLES,40.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,39454,78135,38701,1,2,418.45643406265276,320.0,240.0,307200.0,1.875968,0.4831204794237983
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.52793,0.08584753735349704
Ana_2,nmsl3,CYCLES,40.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.114066,0.08584753735349704
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,161.3425016347319,320.0,240.0,307200.0,1.05684,0.12568463163980678
Ana_2,nmsl3,CYCLES,40.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,64.11321676847729,320.0,240.0,307200.0,0.157198,0.09529374234026745
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11337,22569,11240,1,2,89.88289945236835,320.0,240.0,307200.0,2.422828,0.32409379671570865
Ana_2,nmsl3,CYCLES,40.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,744.538234534848,320.0,240.0,307200.0,0.191147,0.275411724555776
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20961,41463,20520,1,2,516.7995421337491,320.0,240.0,307200.0,3.113485,0.2739979735609232
Ana_2,nmsl3,CYCLES,40.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,19853,39404,19548,1,2,209.40348499320484,320.0,240.0,307200.0,1.134449,0.5048520120232858
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,39297,77755,38488,1,2,6011.784077837277,320.0,240.0,307200.0,4.260479,0.35088684830300737
Ana_2,nmsl3,CYCLES,40.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,34580,68562,33999,1,2,543.929336081274,320.0,240.0,307200.0,0.808649,0.2982246129576878
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.540484,0.06579205024102397
Ana_2,nmsl3,CYCLES,40.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.119869,0.06579205024102397
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,73.71865598865043,320.0,240.0,307200.0,0.744821,0.17692044476664426
Ana_2,nmsl3,CYCLES,40.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,58.96036632011237,320.0,240.0,307200.0,0.181892,0.13249315717583215
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,371.90549059410114,320.0,240.0,307200.0,1.233741,0.2536739229753067
Ana_2,nmsl3,CYCLES,40.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11131,22085,10962,1,2,90.56855938013928,320.0,240.0,307200.0,0.198191,0.2099946590365169
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20961,41463,20520,1,2,952.2571982874579,320.0,240.0,307200.0,2.177848,0.2605013139024326
Ana_2,nmsl3,CYCLES,40.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,18632,36856,18240,1,2,1519.3467654012056,320.0,240.0,307200.0,0.167638,0.5048813346200567
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,39593,78319,38760,1,2,2507.097368689094,320.0,240.0,307200.0,3.263331,0.5158802245328025
Ana_2,nmsl3,CYCLES,40.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,35250,69988,34756,1,2,1072.9253780656572,320.0,240.0,307200.0,0.518043,0.44324646077392144
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.531729,0.05100710528564853
Ana_2,nmsl3,CYCLES,40.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,320.0,240.0,307200.0,0.114436,0.05100710528564853
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,181.58691981024458,320.0,240.0,307200.0,0.727646,0.10859344144606288
Ana_2,nmsl3,CYCLES,40.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,183.95819004799705,320.0,240.0,307200.0,0.110003,0.05813028397924578
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,201.06999571788037,320.0,240.0,307200.0,1.69941,0.11461746028703669
Ana_2,nmsl3,CYCLES,40.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,430.50223902143625,320.0,240.0,307200.0,0.120729,0.28019926670745476
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20961,41463,20520,1,2,286.5683238481506,320.0,240.0,307200.0,2.260145,0.34590021834555507
Ana_2,nmsl3,CYCLES,40.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20953,41454,20518,1,2,582.4102731059402,320.0,240.0,307200.0,0.227534,0.3209072615109784
Ana_2,nmsl3,BLENDER_RENDER,40.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,32322,64100,31808,1,2,378.9745697043636,320.0,240.0,307200.0,6.550336,0.3831759443606375
Ana_2,nmsl3,CYCLES,40.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,35272,69958,34701,1,2,700.3041626772927,320.0,240.0,307200.0,0.672594,0.5309832105360686
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.964983,0.154956582611565
Ana_2,nmsl3,CYCLES,60.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.186817,0.154956582611565
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6829,13547,6722,1,2,170.83354896998208,480.0,360.0,691200.0,1.964173,0.3335685560482644
Ana_2,nmsl3,CYCLES,60.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6697,13309,6614,1,2,126.5905296564597,480.0,360.0,691200.0,0.17481,0.29905033813005905
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,9824,19446,9631,1,2,372.0188541187381,480.0,360.0,691200.0,2.667199,0.4033927046601757
Ana_2,nmsl3,CYCLES,60.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,275.88831179150657,480.0,360.0,691200.0,0.28863,0.2884418977141661
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20654,40949,20309,1,2,399.2445937985641,480.0,360.0,691200.0,6.75754,0.5446190754708274
Ana_2,nmsl3,CYCLES,60.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,14091,27922,13848,1,2,379.8603311194274,480.0,360.0,691200.0,0.281156,0.41949611148248234
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,32864,65171,32319,1,2,846.4595775698544,480.0,360.0,691200.0,6.902098,0.7094238298882255
Ana_2,nmsl3,CYCLES,60.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,34331,68169,33863,1,2,835.5734013572021,480.0,360.0,691200.0,1.074451,0.6998037493743787
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.856362,0.11394401918929727
Ana_2,nmsl3,CYCLES,60.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.145812,0.11394401918929727
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,122.34749151347933,480.0,360.0,691200.0,1.372908,0.2707599867771902
Ana_2,nmsl3,CYCLES,60.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6901,13751,6834,1,2,50.459658008000304,480.0,360.0,691200.0,1.538634,0.19748814323499947
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11148,22050,10911,1,2,530.1647495388406,480.0,360.0,691200.0,2.210951,0.3511298477267096
Ana_2,nmsl3,CYCLES,60.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11172,22098,10935,1,2,134.97741981226318,480.0,360.0,691200.0,0.299461,0.3597867948344817
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,19937,39535,19592,1,2,490.0047615030964,480.0,360.0,691200.0,3.769007,0.32343237611074244
Ana_2,nmsl3,CYCLES,60.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20164,39913,19762,1,2,257.26164632746077,480.0,360.0,691200.0,0.549849,0.348318267764779
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,33150,65727,32599,1,2,1204.8877986453047,480.0,360.0,691200.0,5.911562,0.4391621066559315
Ana_2,nmsl3,CYCLES,60.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,38322,75953,37660,1,2,607.1369058772036,480.0,360.0,691200.0,3.989092,0.4558108395880504
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.760854,0.08584753735349704
Ana_2,nmsl3,CYCLES,60.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.13271,0.08584753735349704
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,360.3693841065251,480.0,360.0,691200.0,0.888201,0.15697286340851155
Ana_2,nmsl3,CYCLES,60.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,64.11731146004968,480.0,360.0,691200.0,0.19217,0.1192675656065089
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11388,22560,11181,1,2,414.2997720193923,480.0,360.0,691200.0,1.489809,0.15614857085340947
Ana_2,nmsl3,CYCLES,60.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,296.55727794083396,480.0,360.0,691200.0,0.270708,0.22272813084810478
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20464,40478,20031,1,2,345.1516124920381,480.0,360.0,691200.0,3.152833,0.38746563272263196
Ana_2,nmsl3,CYCLES,60.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20499,40764,20280,1,2,168.1956957879261,480.0,360.0,691200.0,3.50064,0.30393214987884287
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,39593,78319,38760,1,2,1352.8368489367895,480.0,360.0,691200.0,5.156505,0.4392651412476682
Ana_2,nmsl3,CYCLES,60.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,2,81,34772,68930,34182,1,2,554.5745842022316,480.0,360.0,691200.0,0.781744,0.5414272798640585
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.795982,0.06579205024102397
Ana_2,nmsl3,CYCLES,60.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,2,6,2329,4607,2280,1,2,47.072033067801385,480.0,360.0,691200.0,0.126328,0.06579205024102397
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,109.85288623139786,480.0,360.0,691200.0,1.286325,0.19319373515386734
Ana_2,nmsl3,CYCLES,60.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,2,11,6987,13821,6840,1,2,210.70375138857344,480.0,360.0,691200.0,0.159878,0.11996185339244647
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,197.43530331820875,480.0,360.0,691200.0,1.345233,0.24968401707944207
Ana_2,nmsl3,CYCLES,60.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,2,21,11645,23035,11400,1,2,307.9028051855794,480.0,360.0,691200.0,0.344169,0.15299198797759844
Ana_2,nmsl3,BLENDER_RENDER,60.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20781,41117,20352,1,2,315.73075251981754,480.0,360.0,691200.0,2.371659,0.5020338134415241
Ana_2,nmsl3,CYCLES,60.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,2,41,20230,40062,19843,1,2,353.27914466615766,480.0,360.0,691200.0,0.378027,0.27573889703887206
